30,35,41,35,35,35,35,45,40,40,40,35,30,30,30,30,35,35,35,36,35,36,30,30,40,41,35,41,35,35,36,35,45,40,45,41,46,35,52,35,35,30,45
30,35,41,35,35,35,35,45,40,40,40,35,30,30,30,30,35,35,35,36,35,36,30,30,40,41,35,41,35,35,36,35,45,40,45,41,46,35,46,35,35,30,45
35,35,41,35,35,35,35,40,50,40,35,35,30,35,40,30,30,35,40,36,45,40,30,30,40,41,35,41,40,35,31,35,45,40,45,30,46,35,52,35,30,30,45
35,35,30,35,35,35,35,40,50,40,35,35,30,35,40,30,30,35,40,36,45,40,30,30,40,41,35,41,40,35,31,35,45,40,45,30,46,35,52,35,30,30,45
35,35,30,35,35,35,35,40,50,40,35,35,30,35,40,30,25,35,40,36,45,36,30,30,40,41,35,41,35,35,31,35,45,40,45,35,46,35,52,35,30,30,45
35,35,35,35,35,35,35,40,45,40,35,35,30,35,35,30,25,35,35,36,45,36,30,30,35,41,35,41,35,35,31,35,35,40,40,35,52,35,46,45,30,30,45
35,30,41,30,35,40,35,35,40,40,35,35,30,35,30,30,30,35,35,30,45,36,30,30,35,41,35,46,40,35,25,35,40,40,40,35,41,30,46,41,35,30,45
35,30,41,30,35,40,35,35,40,40,35,35,35,35,30,30,30,35,35,30,45,36,30,30,35,46,35,46,40,35,25,35,40,40,40,35,41,30,46,41,35,30,45
35,35,41,30,40,40,30,35,40,46,35,35,35,40,35,30,25,35,35,36,45,36,30,30,35,46,35,41,40,35,25,35,40,45,40,35,41,30,46,41,35,30,45
35,35,51,50,40,40,30,40,45,46,35,35,30,40,35,30,25,35,35,36,45,36,30,30,35,46,35,41,40,35,25,35,40,45,45,35,46,30,46,30,35,30,50
30,35,51,50,40,40,30,40,50,46,35,40,30,40,25,30,25,40,30,36,45,36,30,30,40,46,35,36,40,35,25,35,40,40,40,30,46,35,52,35,35,30,50
30,35,51,50,40,40,30,40,50,46,35,40,30,40,25,30,25,40,30,36,45,36,30,30,40,46,35,36,40,35,25,35,40,40,40,30,46,35,52,35,35,30,50
30,35,47,45,40,35,35,35,45,51,35,40,30,35,40,35,25,40,35,30,45,46,30,30,40,46,35,41,46,40,36,41,40,40,40,41,46,35,52,35,30,30,50
30,30,47,45,40,35,35,35,45,51,40,40,30,35,40,35,25,40,35,30,45,46,30,30,40,46,35,41,46,40,36,41,40,40,40,41,41,35,46,35,30,30,50
30,35,35,45,40,35,35,35,45,46,35,35,30,35,40,35,25,35,35,30,45,36,30,30,40,41,35,41,40,40,36,35,40,40,40,41,41,35,52,35,30,30,50
30,35,35,45,40,35,35,35,45,46,35,35,30,35,40,35,25,35,35,30,45,36,30,30,40,41,35,41,40,40,36,35,40,40,40,41,41,35,52,35,30,30,50
35,30,30,35,40,40,35,40,45,40,35,35,25,35,35,30,25,35,35,30,45,40,30,30,35,41,35,41,46,40,36,30,40,40,40,35,46,35,52,41,30,30,45
35,30,30,35,40,40,35,40,45,40,35,35,25,35,35,30,25,35,35,30,45,40,30,30,35,41,35,41,46,40,36,30,35,40,40,35,46,35,46,41,30,30,45
35,30,30,35,40,40,30,40,45,40,35,35,25,30,30,30,30,35,35,36,45,40,30,30,40,41,40,46,46,40,36,30,35,40,40,35,46,40,46,41,35,30,45
35,30,15,30,40,35,30,40,45,40,35,35,25,30,30,30,30,35,35,36,45,40,30,30,40,41,40,46,46,40,36,30,40,40,40,35,46,40,46,41,35,30,50
35,35,10,30,40,35,30,40,45,40,35,35,25,25,40,30,30,35,35,36,40,46,30,30,40,41,40,46,46,40,36,35,40,40,40,35,46,40,40,41,35,30,45
35,35,10,30,40,35,30,40,45,40,35,35,25,25,40,30,30,35,35,36,40,46,30,30,40,41,40,46,46,40,36,35,40,40,40,35,46,40,40,41,35,30,45
35,35,10,30,40,35,30,40,45,40,35,35,30,25,35,25,30,35,35,36,35,40,30,30,40,41,40,41,46,40,36,30,40,40,40,30,46,40,52,41,35,30,45
30,30,35,35,40,40,30,40,40,40,35,35,30,25,35,25,30,35,35,36,35,40,30,30,40,41,40,41,46,40,31,30,40,40,40,30,41,40,52,35,30,30,50
30,30,30,55,35,40,35,40,35,40,35,35,30,25,35,25,30,5,30,36,35,46,30,30,40,41,40,51,46,40,36,35,35,50,40,30,36,40,52,35,30,30,50
30,30,30,55,35,40,35,40,35,40,35,35,30,25,35,25,30,5,30,36,35,46,30,30,40,46,40,51,46,40,36,35,35,50,40,30,36,40,46,35,30,30,50
30,30,30,35,35,40,30,40,40,46,40,35,30,25,40,25,30,35,30,36,35,46,30,30,40,41,40,46,46,40,36,35,40,45,40,30,41,35,40,35,30,30,50
30,30,30,35,35,40,30,40,40,46,40,35,30,25,40,25,30,35,30,36,35,46,30,30,40,41,40,46,46,40,36,35,40,45,40,30,41,35,40,35,30,30,50
30,30,30,35,35,40,30,40,40,40,35,35,30,25,40,30,30,35,30,36,35,46,30,30,40,41,40,46,50,35,36,35,35,40,40,35,41,35,46,30,30,30,50
30,30,30,35,35,40,30,40,40,40,35,35,30,25,40,30,30,35,30,36,35,46,30,30,40,41,40,46,50,35,36,35,35,40,40,35,41,35,46,30,30,30,50
30,30,30,35,35,40,30,40,40,40,35,35,30,30,40,30,30,35,40,36,35,46,30,30,40,46,35,36,46,35,41,35,40,40,40,35,41,35,46,30,30,30,50
30,30,30,30,40,40,30,35,45,40,35,35,30,30,40,30,30,35,40,36,35,46,30,30,40,46,35,36,46,35,41,35,40,40,35,35,41,35,46,30,30,30,50
30,30,30,30,40,35,30,35,45,46,35,35,35,30,40,30,30,35,35,36,40,46,30,30,40,46,40,41,40,35,41,35,45,40,40,35,41,30,46,52,30,30,50
35,30,30,30,40,35,30,40,45,46,35,35,35,35,35,30,30,35,35,36,40,46,30,30,40,46,40,41,40,35,41,35,45,40,40,35,41,30,46,52,30,30,50
35,30,35,40,30,35,35,40,45,46,40,35,35,30,35,30,30,35,35,36,45,46,30,30,40,46,40,46,46,40,41,35,55,40,45,35,36,30,46,45,30,30,45
30,30,35,40,30,35,35,40,45,46,40,35,30,30,35,30,30,35,35,36,45,46,30,30,40,46,40,46,46,40,41,35,55,40,45,35,36,30,46,45,30,30,45
30,30,35,40,30,40,30,40,45,46,40,40,30,30,35,30,30,35,35,36,45,46,30,30,40,46,45,46,46,40,41,35,45,40,45,35,36,35,46,35,30,30,50
35,30,35,40,30,40,30,40,45,46,40,40,30,30,35,30,30,35,35,36,45,46,30,30,40,46,45,46,46,40,41,35,45,40,45,35,36,35,46,35,30,30,50
30,30,35,40,30,35,35,40,45,46,40,40,30,30,35,25,30,35,35,36,45,30,25,30,40,41,40,41,46,40,41,35,45,45,40,30,41,30,52,45,30,30,45
30,30,30,40,30,35,35,40,45,46,35,40,30,30,35,25,30,35,35,36,45,30,25,30,40,41,40,41,46,40,41,35,40,45,40,30,41,30,52,45,30,30,45
30,30,41,30,30,35,30,40,50,46,35,35,30,30,35,25,35,40,35,36,45,30,20,30,45,41,40,41,40,40,41,35,40,40,40,30,41,30,46,30,30,30,45
30,30,41,30,30,40,30,40,50,40,35,35,30,30,35,25,35,40,35,36,45,30,20,30,45,41,40,41,40,40,41,35,45,40,40,30,41,30,46,30,35,30,50
30,30,41,40,30,40,30,40,45,40,35,35,30,30,35,25,35,40,30,36,45,30,25,30,45,41,40,46,46,35,41,30,45,40,40,35,41,30,52,30,35,30,50
30,30,41,40,30,40,30,40,45,40,35,35,35,30,35,25,35,40,30,36,45,30,25,30,45,41,40,46,46,35,41,30,45,40,40,35,41,30,52,30,35,30,50
35,30,35,50,30,40,30,45,40,40,35,35,35,35,30,25,30,40,35,36,45,51,25,30,40,41,40,36,40,35,41,30,40,45,45,35,41,30,52,35,35,30,45
35,30,35,50,30,35,30,45,40,46,35,35,35,35,30,25,30,40,35,36,45,51,25,30,40,41,40,36,40,35,41,30,40,45,45,35,41,30,46,35,35,30,45
35,35,35,50,30,35,35,45,40,46,40,35,35,30,30,25,30,40,35,36,45,51,25,30,40,41,40,41,40,40,41,30,40,45,40,41,41,40,46,30,35,30,50
35,35,35,50,30,40,35,40,45,40,40,35,35,30,30,25,30,40,35,36,45,51,25,30,40,41,40,41,40,40,41,30,40,45,40,41,41,40,46,30,35,30,50
35,35,35,50,30,40,35,40,40,40,35,30,30,35,30,25,35,40,35,30,45,51,25,30,40,41,40,36,46,45,41,25,40,40,40,41,41,30,46,30,35,30,50
35,35,35,30,35,45,30,40,40,40,35,30,30,35,30,25,35,40,35,30,45,51,25,30,35,41,40,36,46,45,41,25,45,40,40,41,41,30,46,41,35,30,50
35,35,35,30,35,45,30,40,40,40,35,30,20,30,30,25,35,35,35,30,45,51,25,30,35,46,40,36,40,40,41,30,40,40,40,35,41,30,52,41,35,30,45
35,35,41,35,40,40,30,45,40,40,40,30,20,30,30,25,35,35,35,30,45,51,25,30,40,46,40,36,40,40,41,30,40,40,40,35,41,30,52,41,35,30,45
35,35,41,35,40,40,30,45,40,40,40,30,20,30,30,25,30,35,40,50,45,40,25,30,40,46,40,41,40,40,41,25,40,40,40,35,41,30,52,35,35,30,45
30,35,25,30,30,40,35,45,40,35,35,30,20,30,30,25,30,35,40,50,45,40,25,30,40,51,40,41,40,40,41,25,40,40,40,35,41,30,46,35,35,30,45
30,35,25,30,30,40,35,45,40,35,35,35,20,30,35,25,35,30,40,36,45,40,25,30,40,46,45,41,40,40,41,30,40,45,40,35,41,30,40,35,30,30,45
30,35,25,30,30,40,35,45,45,35,35,35,20,30,35,25,35,30,40,36,45,40,25,30,45,46,45,41,40,40,41,30,45,45,40,35,41,30,40,35,30,30,45
30,35,25,25,30,40,35,45,45,35,35,40,30,30,35,25,35,35,40,30,45,40,30,30,45,46,40,41,46,35,41,25,45,50,40,35,41,30,40,35,30,35,40
35,30,25,25,25,40,35,40,40,35,35,40,30,30,35,25,35,35,40,30,45,40,30,30,45,46,40,41,46,35,41,25,35,50,40,35,41,30,46,41,30,35,40
35,30,30,30,25,40,30,40,40,35,35,35,30,30,40,25,35,35,40,30,50,40,30,30,40,51,40,36,61,35,41,25,35,50,40,35,41,30,46,41,35,30,40
35,30,30,30,25,40,30,40,40,40,35,35,30,30,40,25,35,35,40,30,50,40,30,30,40,51,40,36,61,35,41,25,35,50,40,35,41,30,46,41,35,30,40
35,30,30,30,25,40,30,45,45,40,35,35,25,40,40,30,30,35,30,30,45,40,25,30,45,46,40,36,50,35,41,25,40,45,40,35,41,30,52,41,40,30,40
35,30,30,30,35,40,30,45,45,40,35,35,25,40,40,30,30,35,30,30,45,40,25,30,45,46,40,36,50,35,41,25,40,45,40,35,46,30,52,41,40,30,40
35,30,35,35,35,40,30,45,45,40,35,35,25,40,40,35,35,30,35,30,50,40,25,30,45,46,40,41,46,30,41,25,40,45,40,35,46,35,52,41,40,30,40
35,35,35,35,30,40,30,45,40,40,35,35,25,40,40,35,35,30,35,30,50,40,25,30,40,46,40,41,46,30,41,25,45,45,40,35,46,35,52,41,40,30,40
35,35,35,35,30,40,30,45,40,40,35,35,25,40,40,35,35,40,30,30,45,40,25,30,40,46,40,41,40,35,41,25,45,35,40,35,46,30,52,35,40,30,40
35,35,35,35,30,45,30,40,40,40,35,40,25,40,30,35,30,40,30,30,45,40,25,30,40,41,40,41,40,35,41,25,45,35,35,35,46,30,46,35,40,30,50
35,35,30,5,30,40,30,40,40,46,35,35,25,35,30,30,30,40,35,30,45,40,25,25,40,41,35,41,40,30,41,25,45,35,40,35,46,30,40,35,35,30,50
35,35,30,5,30,40,30,40,40,46,35,35,25,35,30,30,30,40,35,30,45,40,25,25,40,41,35,41,40,30,41,25,45,35,40,35,46,30,40,35,35,30,50
35,35,30,30,30,40,30,40,40,46,35,40,25,35,30,30,30,35,35,30,45,46,25,25,40,41,35,36,40,35,41,46,45,45,40,35,41,30,46,35,35,30,45
35,35,30,30,30,40,30,40,40,46,35,40,25,35,30,30,30,35,35,30,45,46,25,25,40,41,35,36,40,35,41,46,45,45,40,35,41,30,46,35,35,30,45
35,35,30,30,30,40,30,40,45,46,35,35,30,35,35,30,30,40,35,41,45,30,25,25,40,41,40,41,35,35,41,41,40,45,40,35,41,30,46,35,35,30,45
35,35,30,30,30,40,30,40,45,46,35,35,30,35,35,30,30,40,35,41,45,30,25,25,40,41,40,41,35,35,41,41,40,45,40,35,41,30,46,35,35,30,45
35,35,35,30,30,40,30,40,45,46,35,35,30,30,30,30,30,35,35,41,45,36,25,25,40,41,35,46,35,35,41,35,40,45,40,35,41,30,52,35,35,30,50
40,30,35,30,30,40,30,35,40,46,40,35,30,30,30,30,30,35,35,41,45,36,25,25,40,41,35,46,35,35,41,35,40,45,40,35,41,30,52,35,35,30,50
40,30,47,30,30,40,30,35,40,46,40,35,30,40,35,30,30,35,35,41,45,36,30,25,40,41,35,46,40,40,36,25,40,45,40,35,36,35,52,35,30,30,50
40,30,47,30,30,40,30,40,40,46,35,35,40,40,35,30,30,35,35,41,45,36,30,25,40,41,35,46,40,40,36,25,45,45,40,35,36,35,52,35,30,30,50
40,30,51,25,30,40,30,45,40,46,35,35,40,40,35,35,35,35,35,30,45,30,30,25,40,41,35,41,40,40,36,25,45,40,40,30,36,30,52,35,30,25,50
40,30,51,25,30,40,30,45,40,40,35,35,40,40,35,35,35,35,35,30,45,30,30,25,45,41,35,41,40,40,36,25,45,40,40,30,36,30,52,41,30,25,50
40,30,56,25,30,40,30,45,40,40,35,35,40,35,30,35,30,30,35,30,45,25,30,25,40,41,35,36,35,40,36,25,45,40,40,30,36,30,52,35,30,25,50
40,30,56,25,30,40,35,45,40,40,35,35,45,35,30,35,30,30,35,30,45,25,30,25,40,41,35,36,35,40,36,25,45,40,40,30,36,30,52,35,30,25,56
30,35,35,25,30,45,35,45,40,40,35,35,45,35,30,40,30,35,35,30,45,25,30,30,40,41,35,36,35,35,36,30,45,40,40,35,36,30,52,41,30,25,50
30,35,35,25,30,45,35,40,40,40,35,35,40,35,30,40,30,35,35,30,45,25,30,30,40,41,35,36,35,35,36,30,40,40,40,35,36,30,46,41,30,25,50
30,35,35,25,30,45,35,40,40,40,35,35,40,35,30,40,30,40,40,25,45,25,30,30,40,41,40,36,35,40,36,25,40,40,40,35,36,25,46,41,30,25,50
30,35,35,30,40,45,35,40,40,35,35,35,35,35,30,40,30,40,40,25,45,25,30,30,40,41,40,36,35,40,36,25,40,40,40,35,41,25,46,41,30,25,40
30,30,35,40,40,45,35,40,45,35,35,35,35,35,30,40,30,40,40,25,45,25,30,30,40,46,45,41,35,40,36,25,40,40,40,35,41,30,46,35,30,25,45
30,30,35,40,40,45,30,40,45,35,35,35,35,35,35,40,30,40,40,25,45,25,30,30,40,46,45,41,35,40,36,25,40,40,40,35,41,30,46,35,30,25,45
30,30,35,40,40,45,30,40,45,35,35,35,35,35,15,40,30,45,40,25,45,36,30,30,40,46,45,41,40,40,36,25,40,40,45,35,36,30,40,41,30,25,45
30,30,35,40,35,45,35,40,40,40,35,35,35,35,15,40,30,45,40,25,45,36,30,30,40,46,45,41,40,40,36,25,40,40,45,35,36,30,40,41,30,25,45
35,35,35,35,35,45,35,40,40,40,35,35,30,35,35,40,30,40,40,25,45,36,30,30,45,46,45,41,35,40,36,25,40,40,45,35,36,30,40,35,30,25,45
35,35,35,35,35,45,35,40,40,40,35,35,30,35,35,40,30,40,40,25,45,36,30,30,45,41,45,41,35,40,36,25,40,40,45,35,36,30,46,35,30,25,45
30,35,30,30,35,35,30,40,40,40,35,35,30,35,35,35,35,40,35,25,45,46,30,30,40,41,40,41,35,40,41,35,40,45,50,41,36,30,46,30,30,35,45
30,35,30,30,35,35,30,40,40,40,35,35,30,35,35,35,35,40,35,25,45,46,30,30,40,41,40,41,35,40,41,35,40,45,50,41,36,30,46,30,30,35,45
35,35,30,30,30,40,30,40,40,40,40,35,30,35,35,35,35,40,35,36,45,46,30,30,40,41,40,41,30,40,41,35,40,50,45,41,30,30,52,30,30,35,40
35,35,30,30,30,40,30,40,45,40,40,35,30,35,35,35,35,40,35,36,45,46,30,30,40,41,40,41,30,40,41,35,40,50,45,41,30,30,52,30,30,35,40
35,35,30,30,30,40,30,40,45,40,40,35,30,35,35,35,35,40,35,36,45,46,30,30,40,41,40,41,30,35,41,35,40,50,45,41,30,35,52,30,30,35,40
35,30,30,30,30,40,30,35,35,46,35,35,35,35,40,40,35,40,30,30,45,46,30,30,40,46,40,41,30,35,41,35,40,45,45,41,30,35,52,30,35,35,45
35,30,25,25,30,35,30,35,40,46,40,35,30,45,35,40,35,40,30,36,45,46,30,30,40,46,40,36,35,35,47,35,35,45,45,41,41,35,52,30,30,35,50
35,30,25,25,30,35,30,35,40,46,40,35,30,45,35,40,35,40,30,36,45,46,30,30,40,46,40,36,35,35,47,35,35,40,40,41,41,35,52,30,30,35,50
35,35,30,10,30,35,30,35,40,46,35,35,35,40,40,40,35,35,30,36,45,46,30,30,40,46,40,41,35,40,47,35,35,40,40,41,41,35,52,35,35,35,50
35,35,30,10,30,40,30,40,40,46,35,35,35,40,40,40,35,35,30,36,45,46,30,30,40,46,40,41,35,40,47,35,35,40,40,41,41,35,46,35,35,35,45
35,35,30,10,30,40,30,40,40,46,35,35,35,40,40,40,35,35,35,36,45,46,30,30,40,46,40,41,46,40,47,41,35,45,40,41,46,35,52,45,35,35,50
35,35,25,10,30,45,30,40,45,46,40,35,35,40,35,40,35,35,35,36,45,46,30,30,45,46,40,41,46,40,47,41,35,45,45,41,46,35,52,45,30,35,50
35,30,25,10,30,45,30,45,50,46,35,35,35,40,35,30,35,35,35,36,45,46,30,30,45,46,40,46,46,40,41,35,35,40,40,41,46,30,46,45,35,35,45
35,30,25,15,30,45,25,45,50,46,35,35,40,35,40,30,35,35,35,36,45,46,30,30,45,46,40,46,46,40,41,35,35,40,40,41,46,30,46,45,35,35,45
35,35,35,30,30,45,25,45,50,40,35,35,40,30,40,30,40,35,35,30,45,40,30,30,45,46,40,41,50,35,41,35,40,40,40,41,52,30,46,45,35,35,45
35,35,35,30,30,45,25,45,45,40,35,40,40,30,40,30,40,35,35,30,45,40,30,30,40,46,40,41,50,35,41,35,40,40,40,41,52,30,46,45,35,35,40
35,35,35,35,30,40,30,45,45,40,35,40,40,30,30,30,40,35,35,30,45,40,30,30,40,56,35,46,35,35,41,35,40,40,40,35,52,30,40,45,35,35,50
35,35,35,35,30,40,30,45,45,40,35,35,40,30,30,30,40,35,35,30,45,40,30,30,40,56,35,46,35,35,41,35,40,40,40,35,46,30,40,45,35,35,50
40,35,35,35,30,40,30,40,45,40,35,35,40,30,40,30,40,35,35,30,45,40,30,30,40,56,35,46,50,35,41,35,40,40,45,35,46,30,40,45,35,35,50
40,35,30,25,35,40,30,40,45,40,35,40,35,30,40,30,40,35,35,30,45,40,30,30,40,51,35,46,50,35,41,35,40,40,45,35,46,30,52,45,35,35,45
40,35,30,25,35,40,30,40,45,40,35,35,35,30,40,30,35,35,35,25,45,36,30,30,40,51,40,41,50,30,41,30,40,40,45,35,41,30,52,45,35,40,45
35,35,30,25,35,40,30,40,45,40,35,35,35,30,40,30,35,35,35,25,45,36,30,30,40,46,40,41,50,30,41,30,40,40,45,35,41,30,52,45,35,40,50
30,30,30,30,35,35,35,40,40,40,35,35,35,40,40,30,35,40,35,36,45,36,30,30,35,46,45,41,46,35,41,30,40,40,40,35,41,30,46,45,35,45,50
30,30,30,30,35,35,35,40,40,40,35,35,35,40,40,30,35,40,35,36,45,36,30,30,35,46,45,41,46,35,41,30,40,40,40,35,41,30,46,45,35,45,50
30,30,30,30,35,35,35,40,40,40,35,35,35,40,40,35,35,40,35,36,45,36,30,30,35,46,45,41,46,35,41,30,40,40,40,41,41,30,46,45,35,35,45
30,30,30,25,35,35,35,40,40,40,30,35,35,40,40,35,35,40,35,36,45,36,30,30,35,41,45,41,46,35,41,30,45,40,40,41,41,30,46,45,35,35,45
30,35,30,25,35,40,30,40,45,40,30,35,35,40,35,35,35,35,35,41,45,36,30,30,35,41,40,41,40,35,41,30,45,40,40,35,41,30,46,41,35,30,45
30,35,30,25,35,40,30,40,45,40,30,35,35,40,35,35,35,35,35,41,45,36,30,30,35,41,40,41,40,35,41,30,45,40,40,35,41,30,46,41,35,30,45
30,35,30,25,40,40,30,40,45,40,30,35,30,30,30,30,35,35,35,41,45,36,30,30,35,41,35,36,46,35,41,35,45,35,40,30,41,30,46,30,35,30,45
30,30,30,30,40,40,30,40,45,40,35,35,30,30,30,30,35,35,35,41,45,36,30,30,35,41,35,36,46,35,36,35,40,35,40,30,41,30,46,30,35,30,40
30,30,30,30,40,40,30,40,45,40,35,35,30,30,30,30,35,35,35,41,45,36,30,30,35,46,40,36,35,40,25,30,40,40,40,30,41,30,46,30,30,30,45
30,30,35,35,40,40,30,40,40,40,35,35,30,30,30,30,35,35,35,41,45,36,30,30,35,46,40,36,35,40,25,30,45,40,40,30,41,30,46,30,30,30,45
30,30,30,30,40,50,30,35,40,40,35,35,30,30,30,30,35,30,35,41,45,40,30,30,40,41,40,41,35,40,25,30,45,40,40,30,41,30,46,35,30,30,45
30,30,30,30,40,50,30,35,40,40,35,35,30,30,30,30,35,30,35,41,45,40,30,30,40,41,40,41,35,40,25,30,45,40,40,30,41,30,46,35,30,30,45
30,30,30,30,40,50,30,35,40,40,35,35,30,30,30,30,35,30,35,41,45,40,30,30,40,41,35,36,35,35,25,30,45,40,40,30,41,30,46,35,30,35,45
35,30,30,35,40,50,30,40,40,40,35,35,30,30,30,30,35,30,35,41,45,40,30,30,40,46,35,36,35,35,25,30,45,40,35,30,41,30,52,35,30,35,45
35,30,35,35,40,50,30,45,40,40,35,35,30,30,35,30,35,30,35,36,45,40,30,30,40,41,35,41,46,35,25,35,45,45,40,30,41,30,46,30,30,35,45
35,30,35,35,40,45,30,45,40,40,35,35,30,30,35,30,35,30,35,36,45,40,30,30,40,41,35,41,46,35,25,35,45,45,40,30,41,30,46,30,30,35,45
35,35,30,30,40,45,30,45,40,40,35,35,30,35,35,30,35,35,35,36,45,40,30,30,35,41,40,46,40,40,25,35,40,40,35,30,46,30,46,45,35,30,45
35,35,30,30,40,45,30,45,40,40,35,35,30,35,35,30,35,35,35,36,45,40,30,30,35,41,40,46,40,40,25,35,40,40,35,30,46,30,46,45,35,30,45
35,35,30,30,40,40,30,45,40,40,35,35,30,30,40,30,35,35,30,36,45,51,30,30,35,46,40,51,46,40,25,35,40,40,35,30,46,30,46,45,35,30,40
35,35,20,30,40,40,30,45,40,40,35,35,30,30,40,30,35,35,30,36,45,51,30,30,35,46,40,51,46,40,31,35,40,40,40,30,41,30,46,45,35,30,40
35,30,35,30,40,35,30,40,40,46,35,35,30,35,40,30,30,35,35,36,45,51,30,30,35,46,40,41,61,40,31,41,35,35,45,50,41,30,46,45,35,30,40
35,30,35,30,40,35,30,40,40,46,35,35,30,35,40,30,30,35,35,36,45,51,30,30,35,46,40,41,61,40,31,41,35,35,45,50,41,30,46,45,35,30,40
35,30,35,35,40,35,30,40,45,46,35,35,30,30,35,35,30,35,35,30,45,51,30,30,40,46,35,36,56,40,31,35,40,40,40,41,41,35,40,45,35,30,40
35,35,35,35,40,40,30,40,45,46,35,35,30,30,35,35,30,35,35,30,45,51,30,30,40,46,35,36,56,40,31,35,40,40,40,41,36,35,40,35,35,30,45
35,35,35,35,40,40,30,45,40,46,35,35,30,30,35,30,30,35,35,41,35,61,30,30,40,46,35,36,40,40,31,35,40,40,40,41,36,40,40,35,35,30,45
35,30,41,35,40,40,30,45,40,46,35,35,30,30,35,30,30,35,35,41,35,61,30,30,40,46,35,36,40,40,31,35,40,40,40,41,36,40,52,35,35,30,45
35,30,41,30,35,40,30,45,45,46,35,35,30,30,30,30,30,35,35,36,40,56,30,30,40,41,35,51,35,40,31,30,35,45,40,35,46,40,52,35,30,30,40
35,30,41,30,35,40,30,45,45,51,35,35,30,30,30,30,30,35,35,36,40,56,30,30,40,41,35,51,35,40,31,30,35,45,40,35,46,40,52,35,30,30,40
30,30,35,30,30,45,30,50,40,40,35,35,25,30,25,30,30,35,30,36,40,61,30,30,40,41,35,51,40,35,31,30,35,40,40,35,46,40,52,41,30,25,40
30,30,35,30,30,45,30,50,40,40,35,35,25,30,25,30,30,35,30,36,40,61,30,30,40,41,35,51,40,35,31,30,35,40,40,35,46,40,52,41,30,25,40
30,35,35,30,30,45,30,50,40,40,35,40,30,20,30,30,30,35,30,36,50,56,30,30,40,41,40,41,46,40,31,30,45,40,40,35,46,35,46,41,30,25,40
30,35,35,30,30,45,30,45,35,35,35,40,30,20,30,30,30,35,30,36,50,56,30,30,40,41,40,41,46,40,41,30,45,40,40,35,41,35,46,41,30,25,40
30,35,35,30,30,45,30,45,35,35,35,40,30,20,35,30,35,40,35,36,50,56,25,30,45,41,35,46,46,40,41,35,45,40,35,35,41,30,46,41,30,30,40
30,35,35,35,35,40,35,40,45,35,35,35,30,20,35,30,35,40,35,36,50,56,25,30,45,41,35,46,46,40,41,35,45,40,35,35,41,30,40,41,30,30,40
30,35,35,35,35,40,35,40,45,35,35,35,30,20,35,35,35,40,35,36,45,56,25,30,45,46,45,41,46,35,41,35,45,40,40,30,41,30,52,41,30,30,40
35,35,35,35,35,40,35,40,45,40,35,35,30,20,30,35,35,40,35,36,45,56,25,30,45,46,45,41,46,35,41,35,40,40,40,30,41,30,52,41,30,30,40
35,35,35,35,35,40,35,40,45,40,35,35,35,20,30,35,35,40,40,36,35,56,25,30,45,46,45,41,46,40,41,35,40,35,40,25,41,30,52,41,30,30,45
35,35,56,30,35,45,30,45,45,40,40,40,35,20,30,35,35,40,40,36,35,56,25,30,45,41,45,41,46,40,41,35,40,35,45,25,30,30,46,41,30,30,45
30,35,56,30,35,45,30,45,45,40,40,40,35,40,40,35,35,35,35,30,35,51,25,30,45,41,40,41,30,35,41,35,51,35,45,30,36,35,46,41,30,30,45
30,35,56,35,35,40,35,50,45,51,40,35,30,40,40,35,35,35,35,30,35,51,25,30,40,41,40,41,30,35,41,35,51,35,45,30,36,35,46,41,35,30,50
30,35,56,30,40,40,35,50,45,51,35,35,30,45,40,35,40,30,35,36,35,46,25,30,45,41,40,36,35,35,41,35,45,35,45,30,36,30,46,41,30,30,50
30,30,56,30,40,40,35,45,45,40,35,35,30,45,40,35,40,30,35,36,35,46,25,30,45,41,40,36,35,35,41,35,45,35,45,30,36,30,55,41,30,30,50
30,35,47,30,40,45,35,45,45,46,35,35,30,50,40,30,30,30,40,36,35,46,25,30,45,41,40,41,30,35,41,41,40,35,40,35,36,30,52,41,30,30,50
30,35,47,30,40,45,35,40,45,46,35,30,30,50,40,30,30,30,40,36,35,46,25,30,45,41,40,41,30,35,41,41,40,35,40,35,36,30,52,41,30,30,50
30,35,35,35,40,45,35,45,45,51,40,35,30,50,40,35,30,30,30,41,35,46,25,30,45,41,40,41,35,35,41,41,40,40,40,35,36,30,52,41,30,30,45
30,35,35,35,30,45,35,45,45,51,40,35,30,40,40,35,30,30,30,41,35,46,25,30,40,46,40,41,35,35,41,41,40,40,40,35,36,30,52,41,30,30,45
30,30,35,35,30,45,35,45,45,51,40,35,30,40,40,35,35,30,30,41,35,40,25,30,40,46,40,41,35,35,41,41,40,35,40,30,46,30,52,41,30,30,45
30,30,35,35,30,40,35,45,40,51,35,35,30,40,45,35,35,30,30,41,35,40,25,30,40,41,40,41,35,35,36,41,40,35,40,30,46,30,55,41,30,30,45
30,30,30,30,30,45,35,45,45,40,35,35,30,40,40,30,35,35,35,41,35,40,25,30,40,41,35,36,40,35,36,41,40,35,40,35,36,30,55,41,30,30,45
30,35,30,30,30,45,35,45,45,40,35,35,30,40,40,30,35,35,35,41,35,40,25,30,40,41,35,36,40,35,36,41,45,35,45,35,36,30,52,41,30,30,45
